1987	5	20	3	30	1987	5	20	8	30	5	0
1987	5	20	13	45	1987	5	20	15	45	2	0
1987	5	21	4	35	1987	5	21	15	30	10	55
1987	5	22	0	40	1987	5	22	12	0	11	20
1987	5	22	13	0	1987	5	22	17	0	4	0
1987	5	22	19	10	1987	5	23	5	10	10	0
1987	5	23	6	35	1987	5	23	12	35	6	0
1987	5	25	14	30	1987	5	25	18	30	4	0
1987	5	26	7	15	1987	5	26	12	15	5	0
1987	5	27	2	0	1987	5	27	9	0	7	0
1987	5	27	9	40	1987	5	27	19	0	9	20
1987	5	31	12	0	1987	5	31	14	0	2	0
1987	6	1	17	30	1987	6	1	21	30	4	0
1987	6	4	8	25	1987	6	4	17	30	9	5
1987	6	5	2	10	1987	6	5	14	0	11	50
1987	6	6	8	0	1987	6	6	10	0	2	0
1987	6	7	8	0	1987	6	7	12	0	4	0
1987	7	5	10	30	1987	7	5	12	30	2	0
1987	7	7	15	0	1987	7	7	17	0	2	0
1987	7	8	11	45	1987	7	8	13	45	2	0
1987	7	9	0	20	1987	7	9	6	20	6	0
1987	7	9	20	30	1987	7	9	22	30	2	0
1987	7	14	2	5	1987	7	14	5	5	3	0
1987	7	14	13	5	1987	7	14	19	0	5	55
1987	7	16	3	30	1987	7	16	6	30	3	0
1987	7	16	13	0	1987	7	16	15	0	2	0
1987	7	19	5	0	1987	7	19	7	0	2	0
1987	7	21	23	35	1987	7	22	5	35	6	0
1987	7	22	7	50	1987	7	23	16	30	32	40
1987	7	24	4	40	1987	7	24	7	40	3	0
1987	7	24	10	0	1987	7	24	12	0	2	0
1987	7	25	4	45	1987	7	25	13	45	9	0
1987	7	25	23	25	1987	7	26	5	25	6	0
1987	7	26	7	0	1987	7	26	12	0	5	0
1987	7	26	20	20	1987	7	26	21	20	1	0
1987	7	27	14	25	1987	7	27	17	25	3	0
1987	7	28	0	15	1987	7	28	16	30	16	15
1987	7	28	19	30	1987	7	29	12	0	16	30
1987	7	29	15	0	1987	7	31	7	0	40	0
1987	7	31	19	15	1987	7	31	23	15	4	0
1987	8	15	6	45	1987	8	15	8	45	2	0
1987	8	15	16	55	1987	8	15	18	55	2	0
1987	8	16	5	48	1987	8	16	8	0	2	12
1987	8	16	17	35	1987	8	16	19	35	2	0
1987	8	17	1	0	1987	8	17	8	0	7	0
1987	8	20	12	0	1987	8	20	17	0	5	0
1987	8	22	2	0	1987	8	22	5	0	3	0
1987	8	22	15	0	1987	8	22	16	0	1	0
1987	8	23	19	10	1987	8	23	20	10	1	0
1987	8	29	19	0	1987	8	29	22	0	3	0
1987	8	30	16	20	1987	8	30	18	20	2	0
1987	8	31	9	20	1987	8	31	12	20	3	0
1987	9	1	7	30	1987	9	1	9	30	2	0
1987	9	2	0	24	1987	9	2	7	24	7	0
1987	9	2	13	0	1987	9	2	15	0	2	0
1987	9	3	11	0	1987	9	3	13	0	2	0
1987	9	6	5	34	1987	9	6	6	34	1	0
1987	9	18	16	10	1987	9	18	18	10	2	0
1987	9	21	23	35	1987	9	22	6	35	7	0
1987	9	24	10	35	1987	9	24	14	0	3	25
1987	9	25	13	0	1987	9	25	15	0	2	0
1987	9	25	19	30	1987	9	25	22	30	3	0
1987	10	3	14	25	1987	10	3	16	25	2	0
1987	10	8	12	30	1987	10	8	14	30	2	0
1987	10	8	15	0	1987	10	8	17	0	2	0
1987	10	15	13	40	1987	10	15	16	40	3	0
1987	10	29	6	35	1987	10	29	8	35	2	0
1988	3	22	16	22	1988	3	22	18	22	2	0
1988	4	7	5	15	1988	4	7	9	15	4	0
1988	4	7	19	25	1988	4	7	21	25	2	0
1988	4	8	1	20	1988	4	8	6	20	5	0
1988	4	11	0	10	1988	4	11	10	10	10	0
1988	4	11	21	25	1988	4	12	13	25	16	0
1988	4	20	14	15	1988	4	20	16	15	2	0
1988	4	21	0	0	1988	4	21	7	0	7	0
1988	4	21	16	20	1988	4	22	8	0	15	40
1988	4	28	18	0	1988	4	28	22	0	4	0
1988	4	30	13	45	1988	4	30	15	45	2	0
1988	5	5	6	15	1988	5	5	14	0	7	45
1988	5	9	12	25	1988	5	9	14	25	2	0
1988	5	10	2	15	1988	5	10	9	15	7	0
1988	5	11	15	10	1988	5	12	9	10	18	0
1988	5	12	12	50	1988	5	12	18	50	6	0
1988	5	22	13	0	1988	5	22	18	0	5	0
1988	5	24	5	0	1988	5	24	9	0	4	0
1988	5	26	7	0	1988	5	26	12	0	5	0
1988	5	31	20	50	1988	5	31	22	50	2	0
1988	6	21	7	15	1988	6	21	9	15	2	0
1988	6	23	7	5	1988	6	23	10	5	3	0
1988	6	23	11	0	1988	6	23	18	0	7	0
1988	6	23	23	0	1988	6	24	19	0	20	0
1988	6	24	23	15	1988	6	25	7	15	8	0
1988	6	26	6	0	1988	6	26	15	0	9	0
1988	6	27	0	30	1988	6	27	6	30	6	0
1988	6	27	8	55	1988	6	27	11	55	3	0
1988	6	27	17	15	1988	6	27	19	15	2	0
1988	6	30	12	40	1988	6	30	14	40	2	0
1988	7	1	4	50	1988	7	1	7	50	3	0
1988	7	3	14	20	1988	7	3	16	20	2	0
1988	7	10	7	45	1988	7	10	12	0	4	15
1988	7	10	20	15	1988	7	11	9	0	12	45
1988	7	12	16	50	1988	7	12	19	50	3	0
1988	7	13	10	0	1988	7	13	11	0	1	0
1988	7	19	3	0	1988	7	19	12	0	9	0
1988	7	19	17	0	1988	7	20	9	0	16	0
1988	7	20	13	35	1988	7	20	16	35	3	0
1988	7	21	6	30	1988	7	21	8	30	2	0
1988	7	27	0	0	1988	7	27	7	0	7	0
1988	7	27	15	0	1988	7	28	9	0	18	0
1988	7	28	12	0	1988	7	28	16	0	4	0
1988	7	28	23	0	1988	7	29	7	0	8	0
1988	7	29	13	35	1988	7	29	15	35	2	0
1988	7	29	19	30	1988	7	30	7	0	11	30
1988	7	30	12	40	1988	7	30	16	30	3	50
1988	8	2	13	30	1988	8	3	10	0	20	30
1988	8	3	13	0	1988	8	3	19	0	6	0
1988	8	4	8	50	1988	8	4	20	30	11	40
1988	8	5	6	0	1988	8	5	10	0	4	0
1988	8	5	11	40	1988	8	5	17	0	5	20
1988	8	8	14	0	1988	8	8	18	0	4	0
1988	8	9	6	0	1988	8	9	10	0	4	0
1988	8	9	11	30	1988	8	9	23	0	11	30
1988	8	10	8	45	1988	8	10	11	45	3	0
1988	8	11	7	0	1988	8	11	10	0	3	0
1988	8	11	12	45	1988	8	11	17	0	4	15
1988	8	12	10	50	1988	8	12	19	0	8	10
1988	8	13	15	0	1988	8	13	19	0	4	0
1988	8	13	19	30	1988	8	13	22	30	3	0
1988	8	14	2	30	1988	8	14	19	0	16	30
1988	8	14	23	0	1988	8	15	14	0	15	0
1988	8	16	6	50	1988	8	16	14	30	7	40
1988	8	16	19	20	1988	8	16	23	20	4	0
1988	8	17	17	40	1988	8	18	15	0	21	20
1988	8	20	14	30	1988	8	20	16	30	2	0
1988	8	25	5	30	1988	8	25	7	30	2	0
1988	8	30	0	0	1988	8	31	16	0	40	0
1988	9	1	1	0	1988	9	1	7	0	6	0
1988	9	4	17	0	1988	9	4	19	0	2	0
1988	9	5	21	15	1988	9	5	23	15	2	0
1988	9	13	5	40	1988	9	13	11	30	5	50
1988	9	15	13	35	1988	9	15	15	35	2	0
1988	9	16	20	40	1988	9	17	7	0	10	20
1988	9	23	16	30	1988	9	23	21	30	5	0
1988	9	24	0	0	1988	9	24	7	0	7	0
1989	3	25	0	45	1989	3	25	10	0	9	15
1989	3	25	15	0	1989	3	25	18	0	3	0
1989	4	4	11	35	1989	4	4	14	35	3	0
1989	4	4	18	0	1989	4	4	20	0	2	0
1989	4	5	11	10	1989	4	5	17	0	5	50
1989	4	6	3	50	1989	4	6	5	50	2	0
1989	4	6	17	5	1989	4	6	19	5	2	0
1989	4	6	23	0	1989	4	8	18	0	43	0
1989	4	8	23	0	1989	4	9	7	0	8	0
1989	4	15	6	50	1989	4	15	12	0	5	10
1989	4	16	0	45	1989	4	16	2	45	2	0
1989	4	16	19	20	1989	4	16	21	20	2	0
1989	4	17	4	20	1989	4	17	10	0	5	40
1989	4	17	14	5	1989	4	17	19	0	4	55
1989	4	22	19	25	1989	4	23	12	0	16	35
1989	4	26	5	0	1989	4	26	8	0	3	0
1989	5	1	12	0	1989	5	2	18	0	30	0
1989	5	3	3	25	1989	5	3	5	25	2	0
1989	5	3	9	20	1989	5	3	19	0	9	40
1989	5	13	13	5	1989	5	13	19	0	5	55
1989	5	17	8	0	1989	5	17	12	0	4	0
1989	5	24	4	15	1989	5	24	7	15	3	0
1989	5	30	15	15	1989	5	30	17	15	2	0
1989	6	6	1	45	1989	6	6	6	45	5	0
1989	6	10	11	45	1989	6	10	13	45	2	0
1989	6	11	12	50	1989	6	11	14	50	2	0
1989	6	12	5	40	1989	6	12	7	40	2	0
1989	6	20	2	45	1989	6	20	9	0	6	15
1989	6	23	1	45	1989	6	23	8	0	6	15
1989	6	26	22	25	1989	6	27	2	25	4	0
1989	6	27	7	0	1989	6	27	9	0	2	0
1989	6	27	13	10	1989	6	27	14	10	1	0
1989	6	28	14	35	1989	6	28	16	35	2	0
1989	7	5	13	30	1989	7	5	15	30	2	0
1989	7	23	17	40	1989	7	23	21	40	4	0
1989	7	23	23	0	1989	7	24	7	0	8	0
1989	7	28	2	0	1989	7	28	7	0	5	0
1989	7	28	20	40	1989	7	29	6	40	10	0
1989	8	2	14	40	1989	8	2	17	40	3	0
1989	8	2	17	40	1989	8	2	20	40	3	0
1989	8	5	3	45	1989	8	5	7	45	4	0
1989	8	5	15	20	1989	8	5	17	20	2	0
1989	8	14	23	40	1989	8	15	1	40	2	0
1989	8	15	21	0	1989	8	16	1	0	4	0
1989	8	17	18	0	1989	8	17	22	0	4	0
1989	8	18	15	5	1989	8	18	18	5	3	0
1989	8	20	14	10	1989	8	20	19	10	5	0
1989	8	20	22	20	1989	8	21	6	30	8	10
1989	8	21	16	45	1989	8	21	20	45	4	0
1989	8	22	13	30	1989	8	23	13	0	23	30
1989	8	24	0	10	1989	8	24	5	10	5	0
1989	8	24	11	25	1989	8	24	15	30	4	5
1989	8	25	5	35	1989	8	25	6	35	1	0
1989	8	25	11	0	1989	8	25	16	30	5	30
1989	8	26	4	30	1989	8	26	12	15	7	45
1989	8	26	13	45	1989	8	26	22	0	8	15
1989	8	26	22	15	1989	8	27	7	15	9	0
1989	8	27	11	10	1989	8	27	15	0	3	50
1989	8	28	6	50	1989	8	28	7	50	1	0
1989	8	28	9	50	1989	8	28	15	0	5	10
1989	8	29	6	55	1989	8	29	10	30	3	35
1989	8	29	11	15	1989	8	29	12	15	1	0
1989	8	29	12	50	1989	8	29	14	50	2	0
1989	8	29	16	5	1989	8	29	18	5	2	0
1989	8	29	20	20	1989	8	29	22	20	2	0
1989	9	6	19	45	1989	9	7	12	0	16	15
1989	9	7	12	45	1989	9	7	14	45	2	0
1989	9	7	21	50	1989	9	8	7	0	9	10
1989	9	17	13	45	1989	9	17	16	15	2	30
1989	9	19	15	15	1989	9	19	17	15	2	0
1989	9	20	0	0	1989	9	20	7	0	7	0
1989	9	20	8	15	1989	9	20	14	15	6	0
1989	9	20	23	0	1989	9	21	7	0	8	0
1989	9	21	17	0	1989	9	22	7	0	14	0
1989	9	22	12	0	1989	9	22	15	0	3	0
1989	9	22	17	5	1989	9	22	21	5	4	0
1989	9	22	23	45	1989	9	23	6	45	7	0
1989	9	24	12	40	1989	9	24	13	40	1	0
1989	9	28	6	10	1989	9	28	12	10	6	0
1989	9	29	15	35	1989	9	29	20	35	5	0
1989	9	30	17	0	1989	9	30	19	0	2	0
1989	10	16	18	0	1989	10	16	21	0	3	0
1990	2	16	7	45	1990	2	16	9	45	2	0
1990	2	17	11	30	1990	2	17	22	0	10	30
1990	2	17	23	5	1990	2	18	6	5	7	0
1990	2	18	15	10	1990	2	18	17	10	2	0
1990	2	21	10	45	1990	2	21	13	45	3	0
1990	2	21	22	15	1990	2	22	6	15	8	0
1990	2	22	15	25	1990	2	22	16	25	1	0
1990	2	22	22	50	1990	2	23	8	0	9	10
1990	2	23	14	30	1990	2	23	15	30	1	0
1990	2	24	11	50	1990	2	24	13	50	2	0
1990	3	29	13	0	1990	3	29	17	0	4	0
1990	3	30	7	30	1990	3	30	12	30	5	0
1990	3	30	19	15	1990	3	30	23	15	4	0
1990	3	31	12	0	1990	3	31	15	0	3	0
1990	4	1	14	15	1990	4	1	16	15	2	0
1990	4	2	0	15	1990	4	2	6	15	6	0
1990	4	3	23	30	1990	4	4	2	30	3	0
1990	4	9	15	0	1990	4	10	6	0	15	0
1990	4	10	16	0	1990	4	10	20	0	4	0
1990	4	11	2	50	1990	4	11	11	15	8	25
1990	4	11	12	5	1990	4	11	14	5	2	0
1990	4	11	16	0	1990	4	11	22	0	6	0
1990	4	16	9	20	1990	4	16	11	20	2	0
1990	4	19	13	20	1990	4	19	15	20	2	0
1990	4	23	14	45	1990	4	23	16	45	2	0
1990	4	23	18	0	1990	4	23	20	0	2	0
1990	4	24	1	20	1990	4	24	6	20	5	0
1990	4	25	21	55	1990	4	26	5	0	7	5
1990	5	3	20	30	1990	5	4	6	0	9	30
1990	5	9	2	55	1990	5	9	9	0	6	5
1990	5	9	10	25	1990	5	9	12	25	2	0
1990	5	12	23	45	1990	5	13	5	45	6	0
1990	6	1	10	50	1990	6	1	21	0	10	10
1990	6	6	22	20	1990	6	6	23	20	1	0
1990	6	7	8	40	1990	6	7	9	40	1	0
1990	6	8	9	20	1990	6	8	13	30	4	10
1990	6	8	16	0	1990	6	8	21	0	5	0
1990	6	9	2	0	1990	6	9	7	30	5	30
1990	6	9	9	30	1990	6	9	10	30	1	0
1990	6	10	13	50	1990	6	10	17	50	4	0
1990	6	11	8	0	1990	6	11	10	0	2	0
1990	6	17	5	0	1990	6	17	9	0	4	0
1990	6	26	2	20	1990	6	26	8	0	5	40
1990	6	28	20	40	1990	6	28	22	40	2	0
1990	6	29	3	40	1990	6	29	16	0	12	20
1990	6	30	8	15	1990	6	30	18	0	9	45
1990	7	3	15	20	1990	7	3	16	20	1	0
1990	7	4	2	35	1990	7	4	5	35	3	0
1990	7	4	8	5	1990	7	4	10	5	2	0
1990	7	12	3	0	1990	7	12	6	0	3	0
1990	7	12	17	35	1990	7	12	18	35	1	0
1990	7	12	20	50	1990	7	12	22	50	2	0
1990	7	12	23	55	1990	7	13	10	0	10	5
1990	7	13	10	35	1990	7	13	14	30	3	55
1990	7	14	2	0	1990	7	14	19	0	17	0
1990	7	15	2	45	1990	7	15	8	0	5	15
1990	7	17	4	40	1990	7	17	6	40	2	0
1990	7	18	5	35	1990	7	18	7	45	2	10
1990	7	20	23	15	1990	7	21	5	0	5	45
1990	7	21	5	45	1990	7	21	7	45	2	0
1990	7	23	8	30	1990	7	23	10	30	2	0
1990	7	23	12	30	1990	7	23	14	30	2	0
1990	7	27	15	0	1990	7	27	17	0	2	0
1990	7	28	11	55	1990	7	28	19	0	7	5
1990	7	28	22	10	1990	7	29	6	0	7	50
1990	7	29	15	0	1990	7	29	20	0	5	0
1990	7	31	17	0	1990	7	31	19	0	2	0
1990	8	2	2	10	1990	8	2	12	0	9	50
1990	8	2	16	5	1990	8	2	18	5	2	0
1990	8	3	3	40	1990	8	3	12	0	8	20
1990	8	4	3	15	1990	8	4	7	15	4	0
1990	8	5	7	48	1990	8	5	10	0	2	12
1990	8	11	7	35	1990	8	11	9	35	2	0
1990	8	13	13	35	1990	8	13	14	35	1	0
1990	8	16	18	45	1990	8	16	20	45	2	0
1990	8	18	15	0	1990	8	18	17	0	2	0
1990	8	26	0	0	1990	8	26	2	0	2	0
1990	9	5	15	15	1990	9	5	17	15	2	0
1990	9	6	13	35	1990	9	6	15	35	2	0
1990	9	6	16	5	1990	9	6	18	5	2	0
1990	9	6	20	5	1990	9	6	22	5	2	0
1990	9	7	18	55	1990	9	7	20	55	2	0
1990	9	8	15	50	1990	9	9	6	0	14	10
1990	9	9	10	40	1990	9	10	6	0	19	20
1990	9	10	6	5	1990	9	10	19	0	12	55
1990	9	10	23	25	1990	9	11	11	0	11	35
1990	9	12	17	15	1990	9	12	19	15	2	0
1990	9	19	10	30	1990	9	19	11	30	1	0
1990	9	19	12	32	1990	9	19	19	30	6	58
1990	9	20	11	0	1990	9	20	14	0	3	0
1990	9	24	19	20	1990	9	24	23	20	4	0
1990	9	25	2	45	1990	9	25	6	45	4	0
1990	9	28	15	30	1990	9	28	17	30	2	0
1990	10	4	2	25	1990	10	4	10	0	7	35
1990	10	5	1	0	1990	10	5	8	0	7	0
1990	11	9	8	30	1990	11	9	12	0	3	30
1991	3	22	11	15	1991	3	22	12	20	1	5
1991	3	22	12	20	1991	3	22	14	20	2	0
1991	3	31	0	5	1991	3	31	6	5	6	0
1991	4	30	6	50	1991	4	30	10	30	3	40
1991	5	1	17	55	1991	5	1	20	55	3	0
1991	5	15	19	30	1991	5	16	5	0	9	30
1991	5	27	14	30	1991	5	27	16	30	2	0
1991	5	29	8	20	1991	5	29	11	20	3	0
1991	6	8	0	1	1991	6	8	5	1	5	0
1991	6	8	7	6	1991	6	8	15	0	7	54
1991	6	9	4	13	1991	6	9	16	0	11	47
1991	6	10	0	5	1991	6	10	16	0	15	55
1991	6	10	18	35	1991	6	10	21	35	3	0
1991	6	11	14	22	1991	6	11	16	22	2	0
1991	6	18	4	0	1991	6	18	7	0	3	0
1991	6	18	13	0	1991	6	18	15	0	2	0
1991	6	19	5	40	1991	6	19	12	0	6	20
1991	6	19	22	0	1991	6	20	9	0	11	0
1991	6	20	19	50	1991	6	20	23	15	3	25
1991	6	21	15	40	1991	6	21	23	15	7	35
1991	6	22	13	5	1991	6	22	15	5	2	0
1991	6	23	7	15	1991	6	23	9	15	2	0
1991	7	3	1	0	1991	7	3	6	0	5	0
1991	7	13	15	0	1991	7	13	17	0	2	0
1991	7	14	14	0	1991	7	14	16	0	2	0
1991	7	19	15	45	1991	7	19	18	45	3	0
1991	7	20	5	40	1991	7	20	9	40	4	0
1991	7	21	4	40	1991	7	21	6	40	2	0
1991	7	21	21	55	1991	7	21	22	55	1	0
1991	7	25	13	25	1991	7	25	17	30	4	5
1991	7	29	1	0	1991	7	29	7	0	6	0
1991	7	29	10	0	1991	7	29	12	0	2	0
1991	7	29	12	10	1991	7	29	17	0	4	50
1991	7	29	18	5	1991	7	29	21	5	3	0
1991	7	30	11	55	1991	7	30	13	55	2	0
1991	7	31	1	40	1991	7	31	9	40	8	0
1991	8	9	15	45	1991	8	9	17	45	2	0
1991	8	10	9	25	1991	8	10	11	25	2	0
1991	8	10	17	30	1991	8	10	19	30	2	0
1991	8	11	1	30	1991	8	11	5	30	4	0
1991	8	11	8	25	1991	8	11	10	25	2	0
1991	8	11	14	0	1991	8	11	17	0	3	0
1991	8	11	21	20	1991	8	12	7	30	10	10
1991	8	12	8	30	1991	8	12	12	30	4	0
1991	8	12	22	0	1991	8	13	9	0	11	0
1991	8	14	13	10	1991	8	14	21	0	7	50
1991	8	19	6	50	1991	8	19	8	50	2	0
1991	8	19	19	10	1991	8	19	21	10	2	0
1991	8	20	6	12	1991	8	20	10	30	4	18
1991	8	20	13	50	1991	8	20	15	50	2	0
1991	8	21	4	55	1991	8	21	9	0	4	5
1991	8	21	15	25	1991	8	21	17	25	2	0
1991	8	22	16	18	1991	8	22	18	18	2	0
1991	8	24	12	0	1991	8	24	14	0	2	0
1991	8	25	5	50	1991	8	25	9	50	4	0
1991	8	26	12	45	1991	8	26	14	45	2	0
1991	9	4	4	0	1991	9	4	4	30	0	30
